INCIDENT_TYPE,HUNDRED_BLOCK,MONTH,YEAR,Latitude,Longitude
Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,6,2016,0,0
Fatal/Injury Collision,9500 128TH ST,6,2016,0,0
Fatal/Injury Collision,12800 116TH AVE,6,2016,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,160TH ST / FRASER HWY,6,2016,0,0
Fatal/Injury Collision,177B ST / 64TH AVE,6,2016,0,0
Fatal/Injury Collision,58TH AVE / 146TH ST,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 128TH ST,6,2016,0,0
Fatal/Injury Collision,13700 96TH AVE,6,2016,0,0
Fatal/Injury Collision,3000 152ND ST,6,2016,0,0
Fatal/Injury Collision,10100 154TH ST,6,2016,0,0
Fatal/Injury Collision,96TH AVE / 173A ST,6,2016,0,0
Fatal/Injury Collision,56TH AVE / 180TH ST,6,2016,0,0
Fatal/Injury Collision,ANVIL WAY / 76TH AVE,6,2016,0,0
Fatal/Injury Collision,140TH ST / FRASER HWY,6,2016,0,0
Fatal/Injury Collision,128TH ST / 64TH AVE,6,2016,0,0
Fatal/Injury Collision,81A AVE / 132ND ST,6,2016,0,0
Fatal/Injury Collision,139TH ST / 88TH AVE,6,2016,0,0
Fatal/Injury Collision,176TH ST / 16TH AVE,6,2016,0,0
Fatal/Injury Collision,84TH AVE / 143RD ST,6,2016,0,0
Fatal/Injury Collision,COLEBROOK RD / 192ND ST,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 76TH AVE,6,2016,0,0
Fatal/Injury Collision,1800 152ND ST,6,2016,0,0
Fatal/Injury Collision,15100 FRASER HWY,6,2016,0,0
Fatal/Injury Collision,HWY 17 / 124TH ST OFRP,6,2016,0,0
Fatal/Injury Collision,FRASER HWY / 144TH ST,6,2016,0,0
Fatal/Injury Collision,102A AVE / 152ND ST,6,2016,0,0
Fatal/Injury Collision,126TH ST / 72ND AVE,6,2016,0,0
Fatal/Injury Collision,11800 BLOCK 99A AVE,6,2016,0,0
Fatal/Injury Collision,7700 128TH ST,6,2016,0,0
Fatal/Injury Collision,7700 128TH ST,6,2016,0,0
Fatal/Injury Collision,8000 BLOCK KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,ANVIL WAY / 76TH AVE,6,2016,0,0
Fatal/Injury Collision,1800 152ND ST,6,2016,0,0
Fatal/Injury Collision,98TH AVE / 130TH ST,6,2016,0,0
Fatal/Injury Collision,56TH AVE / 168TH ST,6,2016,0,0
Fatal/Injury Collision,124TH ST / 72ND AVE,6,2016,0,0
Fatal/Injury Collision,150TH ST / 104TH AVE,6,2016,0,0
Fatal/Injury Collision,96TH AVE / 187TH ST,6,2016,0,0
Fatal/Injury Collision,136TH ST / 59TH AVE,6,2016,0,0
Fatal/Injury Collision,17600 60TH AVE,6,2016,0,0
Fatal/Injury Collision,13400 80TH AVE,6,2016,0,0
Fatal/Injury Collision,18500 16TH AVE,6,2016,0,0
Fatal/Injury Collision,6800 128TH ST,6,2016,0,0
Fatal/Injury Collision,176TH ST OFRP / TRANS CANADA HWY,6,2016,0,0
Fatal/Injury Collision,56TH AVE / 168TH ST,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,6,2016,0,0
Fatal/Injury Collision,176TH ST / 88TH AVE,6,2016,0,0
Fatal/Injury Collision,152ND ST / 24TH AVE,6,2016,0,0
Fatal/Injury Collision,128TH ST / 93RD AVE,6,2016,0,0
Fatal/Injury Collision,FRASER HWY / 148TH ST,6,2016,0,0
Fatal/Injury Collision,12800 80TH AVE,6,2016,0,0
Fatal/Injury Collision,7600 KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,2400 KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,17600 60TH AVE,6,2016,0,0
Fatal/Injury Collision,172ND ST / 58TH AVE,6,2016,0,0
Fatal/Injury Collision,8TH AVE / KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,82ND AVE / 128TH ST,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / FRASER HWY,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 64TH AVE,6,2016,0,0
Fatal/Injury Collision,108TH AVE / 144TH ST,6,2016,0,0
Fatal/Injury Collision,76TH AVE / 152ND ST,6,2016,0,0
Fatal/Injury Collision,12500 110TH AVE,6,2016,0,0
Fatal/Injury Collision,112TH AVE / 136TH ST,6,2016,0,0
Fatal/Injury Collision,148TH ST / 104TH AVE,6,2016,0,0
Fatal/Injury Collision,88TH AVE / 132ND ST,6,2016,0,0
Fatal/Injury Collision,88TH AVE / LAUDER DR,6,2016,0,0
Fatal/Injury Collision,150TH ST / 72ND AVE,6,2016,0,0
Fatal/Injury Collision,13300 BLOCK 80TH AVE,6,2016,0,0
Fatal/Injury Collision,16900 BLOCK FRASER HWY,6,2016,0,0
Fatal/Injury Collision,14800 100TH AVE,6,2016,0,0
Fatal/Injury Collision,13300 BLOCK 80TH AVE,6,2016,0,0
Fatal/Injury Collision,104TH AVE / 146TH ST,6,2016,0,0
Fatal/Injury Collision,25TH AVE / 162ND ST,6,2016,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,6700 128B ST,6,2016,0,0
Fatal/Injury Collision,12700 61ST AVE,6,2016,0,0
Fatal/Injury Collision,HWY 17 / 104TH AVE,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 60TH AVE,6,2016,0,0
Fatal/Injury Collision,168TH ST / 60TH AVE,6,2016,0,0
Fatal/Injury Collision,108TH AVE / WHALLEY BLVD,6,2016,0,0
Fatal/Injury Collision,15300 104TH AVE,6,2016,0,0
Fatal/Injury Collision,108TH AVE / WHALLEY BLVD,6,2016,0,0
Fatal/Injury Collision,128TH ST / 58TH AVE,6,2016,0,0
Fatal/Injury Collision,127TH ST / 96TH AVE,6,2016,0,0
Fatal/Injury Collision,149TH ST / 104TH AVE,6,2016,0,0
Fatal/Injury Collision,12100 92ND AVE,6,2016,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,64TH AVE / 184TH ST,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 148TH ST,6,2016,0,0
Fatal/Injury Collision,28TH AVE / 192ND ST,6,2016,0,0
Fatal/Injury Collision,92ND AVE / KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104TH AVE,6,2016,0,0
Fatal/Injury Collision,6100 146A ST,6,2016,0,0
Fatal/Injury Collision,16900 BLOCK 104A AVE,6,2016,0,0
Fatal/Injury Collision,13500 88TH AVE,6,2016,0,0
Fatal/Injury Collision,148TH ST / HALSTEAD PL,6,2016,0,0
Fatal/Injury Collision,60TH AVE / 144TH ST,6,2016,0,0
Fatal/Injury Collision,161A ST / 24TH AVE,6,2016,0,0
Fatal/Injury Collision,2000 152ND ST,6,2016,0,0
Fatal/Injury Collision,129TH ST / CRESCENT RD,6,2016,0,0
Fatal/Injury Collision,32ND AVE / KING GEORGE BOULEVARD STRD,6,2016,0,0
Fatal/Injury Collision,137A ST / 101ST AVE,6,2016,0,0
Fatal/Injury Collision,14500 116A AVE,6,2016,0,0
Fatal/Injury Collision,13300 OLD YALE RD,6,2016,0,0
Fatal/Injury Collision,148TH ST / HALSTEAD PL,6,2016,0,0
Fatal/Injury Collision,84TH AVE / 132ND ST,6,2016,0,0
Fatal/Injury Collision,192ND ST / 72ND AVE,6,2016,0,0
Fatal/Injury Collision,124TH ST / 72ND AVE,6,2016,0,0
Fatal/Injury Collision,72ND AVE / 189TH ST,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,6,2016,0,0
Fatal/Injury Collision,148TH ST / 69A AVE,6,2016,0,0
Fatal/Injury Collision,6800 121ST ST,6,2016,0,0
Fatal/Injury Collision,64TH AVE / 132ND ST,6,2016,0,0
Fatal/Injury Collision,5400 180TH ST,6,2016,0,0
Fatal/Injury Collision,14700 58TH AVE,6,2016,0,0
Fatal/Injury Collision,7500 123A ST,6,2016,0,0
Fatal/Injury Collision,5400 180TH ST,6,2016,0,0
Fatal/Injury Collision,72ND AVE / 126TH ST,6,2016,0,0
Fatal/Injury Collision,176TH ST / FRASER HWY,6,2016,0,0
Fatal/Injury Collision,8300 167TH ST,6,2016,0,0
Fatal/Injury Collision,176TH ST / 104TH AVE,6,2016,0,0
Fatal/Injury Collision,14500 80B AVE,6,2016,0,0
Fatal/Injury Collision,7900 152ND ST,6,2016,0,0
Fatal/Injury Collision,12500 110TH AVE,6,2016,0,0
Fatal/Injury Collision,13400 72ND AVE,6,2016,0,0
Fatal/Injury Collision,15600 101A AVE,6,2016,0,0
Fatal/Injury Collision,TANNERY RD OFRP / HWY 17,6,2016,0,0
Fatal/Injury Collision,156TH ST / 64TH AVE,6,2016,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,6,2016,0,0
Fatal/Injury Collision,104TH AVE / 164TH ST,6,2016,0,0
Fatal/Injury Collision,128TH ST / 80TH AVE,6,2016,0,0
Fatal/Injury Collision,96TH AVE / PRINCE CHARLES BLVD,6,2016,0,0
Fatal/Injury Collision,144TH ST / 57TH AVE,6,2016,0,0
Fatal/Injury Collision,128TH ST / 68TH AVE,6,2016,0,0
Fatal/Injury Collision,14800 BLOCK 57TH AVE,6,2016,0,0
Fatal/Injury Collision,7100 BLOCK 184TH ST,6,2016,0,0
Fatal/Injury Collision,14800 BLOCK 57TH AVE,6,2016,0,0
Fatal/Injury Collision,180TH ST / 56TH AVE,6,2016,0,0
Fatal/Injury Collision,152ND ST / 102A AVE,6,2016,0,0
Fatal/Injury Collision,148TH ST / 96TH AVE,6,2016,0,0
Fatal/Injury Collision,NORTH BLUFF RD / ARCHIBALD RD,6,2016,0,0
Fatal/Injury Collision,58TH AVE / 132ND ST,6,2016,0,0
Fatal/Injury Collision,92ND AVE / 140TH ST,6,2016,0,0
Fatal/Injury Collision,CANTERBURY DR / HAMPSHIRE CRT,6,2016,0,0
Fatal/Injury Collision,144TH ST / HYLAND RD,6,2016,0,0
Fatal/Injury Collision,152ND ST / 104TH AVE,6,2016,0,0
Fatal/Injury Collision,12500 110TH AVE,6,2016,0,0
Fatal/Injury Collision,130TH ST / 88TH AVE,6,2016,0,0
Fatal/Injury Collision,70TH AVE / 138TH ST,6,2016,0,0
Fatal/Injury Collision,18900 36TH AVE,6,2016,0,0
Fatal/Injury Collision,10300 KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,7600 149B ST,6,2016,0,0
Fatal/Injury Collision,15100 56TH AVE,6,2016,0,0
Fatal/Injury Collision,102ND AVE / KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,9500 156TH ST,6,2016,0,0
Fatal/Injury Collision,18600 64TH AVE,6,2016,0,0
Fatal/Injury Collision,10900 RAVINE RD,6,2016,0,0
Fatal/Injury Collision,88TH AVE / 140TH ST,6,2016,0,0
Fatal/Injury Collision,134TH ST / 90TH AVE,6,2016,0,0
Fatal/Injury Collision,HWY 10 / 120TH ST,6,2016,0,0
Fatal/Injury Collision,88TH AVE / FRASER HWY,6,2016,0,0
Fatal/Injury Collision,32ND AVE / 152ND ST,6,2016,0,0
Fatal/Injury Collision,18700 FRASER HWY,6,2016,0,0
Fatal/Injury Collision,10300 152ND ST,6,2016,0,0
Fatal/Injury Collision,17300 0B AVE,6,2016,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,6,2016,0,0
Fatal/Injury Collision,104TH AVE / 144TH ST,6,2016,0,0
Fatal/Injury Collision,174A ST / 64TH AVE,6,2016,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,6,2016,0,0
Fatal/Injury Collision,192ND ST / 16TH AVE,6,2016,0,0
Fatal/Injury Collision,132ND ST / 64TH AVE,6,2016,0,0
Fatal/Injury Collision,132ND ST / 69A AVE,6,2016,0,0
Fatal/Injury Collision,18800 16TH AVE,6,2016,0,0
Fatal/Injury Collision,15300 17A AVE,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 103RD AVE,6,2016,0,0
Fatal/Injury Collision,9500 KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,8800 133A ST,6,2016,0,0
Fatal/Injury Collision,101ST AVE / WHALLEY BLVD,6,2016,0,0
Fatal/Injury Collision,17500 TRANS CANADA HWY,6,2016,0,0
Fatal/Injury Collision,56TH AVE / 152ND ST,6,2016,0,0
Fatal/Injury Collision,CRESCENT RD / 130TH ST,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,6,2016,0,0
Fatal/Injury Collision,102ND AVE / WHALLEY BLVD,6,2016,0,0
Fatal/Injury Collision,13500 72ND AVE,6,2016,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,102ND AVE / KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,96TH AVE / 152ND ST,6,2016,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,6,2016,0,0
Fatal/Injury Collision,196TH ST / 72A AVE,6,2016,0,0
Fatal/Injury Collision,19000 68TH AVE,6,2016,0,0
Fatal/Injury Collision,UNIVERSITY DR / 108TH AVE,6,2016,0,0
Fatal/Injury Collision,152ND ST / 99TH AVE,6,2016,0,0
Fatal/Injury Collision,34TH AVE / 152ND ST,6,2016,0,0
Fatal/Injury Collision,12500 WELLS PL,6,2016,0,0
Fatal/Injury Collision,6800 130TH ST,6,2016,0,0
Fatal/Injury Collision,102ND AVE / KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,128TH ST / 96TH AVE,6,2016,0,0
Fatal/Injury Collision,7000 136B ST,6,2016,0,0
Fatal/Injury Collision,80TH AVE / 120A ST,6,2016,0,0
Fatal/Injury Collision,96TH AVE / FRASER HWY,6,2016,0,0
Fatal/Injury Collision,152ND ST / 32ND AVE,6,2016,0,0
Fatal/Injury Collision,144TH ST / 100TH AVE,6,2016,0,0
Fatal/Injury Collision,128TH ST / 60TH AVE,6,2016,0,0
Fatal/Injury Collision,13100 CRESCENT RD,6,2016,0,0
Fatal/Injury Collision,18200 64TH AVE,6,2016,0,0
Fatal/Injury Collision,15900 104TH AVE,6,2016,0,0
Fatal/Injury Collision,2600 KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,15700 64TH AVE,6,2016,0,0
Fatal/Injury Collision,17700 56TH AVE,6,2016,0,0
Fatal/Injury Collision,152ND ST / 56TH AVE,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 91ST AVE,6,2016,0,0
Fatal/Injury Collision,144TH ST / 72ND AVE,6,2016,0,0
Fatal/Injury Collision,56TH AVE / 192ND ST,6,2016,0,0
Fatal/Injury Collision,164TH ST / 24TH AVE,6,2016,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,16700 64TH AVE,6,2016,0,0
Fatal/Injury Collision,133RD ST / 112TH AVE,6,2016,0,0
Fatal/Injury Collision,6400 128TH ST,6,2016,0,0
Fatal/Injury Collision,24TH AVE / 176TH ST,6,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / CRESCENT RD,6,2016,0,0
Fatal/Injury Collision,104TH AVE / 136A ST,6,2016,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,6,2016,0,0
Fatal/Injury Collision,78TH AVE / KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,158TH ST / 92ND AVE,6,2016,0,0
Fatal/Injury Collision,7900 124TH ST,6,2016,0,0
Fatal/Injury Collision,12800 80TH AVE,6,2016,0,0
Fatal/Injury Collision,12900 60TH AVE,6,2016,0,0
Fatal/Injury Collision,12800 60TH AVE,6,2016,0,0
Fatal/Injury Collision,14700 BLOCK COLEBROOK RD,6,2016,0,0
Fatal/Injury Collision,108TH AVE / 139TH ST,6,2016,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,148TH ST / 30TH AVE,6,2016,0,0
Fatal/Injury Collision,96TH AVE / 138TH ST,6,2016,0,0
Fatal/Injury Collision,164TH ST / FRASER HWY,6,2016,0,0
Fatal/Injury Collision,19400 16TH AVE,6,2016,0,0
Fatal/Injury Collision,12100 BLOCK 58TH AVE,6,2016,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,6,2016,0,0
Fatal/Injury Collision,68TH AVE / 124TH ST,7,2016,0,0
Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 102ND AVE,7,2016,0,0
Fatal/Injury Collision,12700 KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,64TH AVE / 184TH ST,7,2016,0,0
Fatal/Injury Collision,120A ST / 80TH AVE,7,2016,0,0
Fatal/Injury Collision,64TH AVE / 180TH ST,7,2016,0,0
Fatal/Injury Collision,16200 79TH AVE,7,2016,0,0
Fatal/Injury Collision,16800 24TH AVE,7,2016,0,0
Fatal/Injury Collision,56TH AVE / 144TH ST,7,2016,0,0
Fatal/Injury Collision,15700 83A AVE,7,2016,0,0
Fatal/Injury Collision,131A ST / 112TH AVE,7,2016,0,0
Fatal/Injury Collision,68TH AVE / KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,7,2016,0,0
Fatal/Injury Collision,HWY 99 / KING GEORGE BLVD OFRP,7,2016,0,0
Fatal/Injury Collision,102ND AVE / 128TH ST,7,2016,0,0
Fatal/Injury Collision,9500 130A ST,7,2016,0,0
Fatal/Injury Collision,102ND AVE / 128TH ST,7,2016,0,0
Fatal/Injury Collision,192ND ST / 70TH AVE,7,2016,0,0
Fatal/Injury Collision,160TH ST / 88TH AVE,7,2016,0,0
Fatal/Injury Collision,12500 72ND AVE,7,2016,0,0
Fatal/Injury Collision,159TH ST / FRASER HWY,7,2016,0,0
Fatal/Injury Collision,84TH AVE / 132ND ST,7,2016,0,0
Fatal/Injury Collision,150TH ST / 96TH AVE,7,2016,0,0
Fatal/Injury Collision,128TH ST / 60TH AVE,7,2016,0,0
Fatal/Injury Collision,141ST ST / 84TH AVE,7,2016,0,0
Fatal/Injury Collision,8500 BLOCK 148TH ST,7,2016,0,0
Fatal/Injury Collision,16000 88TH AVE,7,2016,0,0
Fatal/Injury Collision,137TH ST / 72ND AVE,7,2016,0,0
Fatal/Injury Collision,8400 BLOCK 128TH ST,7,2016,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,7,2016,0,0
Fatal/Injury Collision,152ND ST / 108TH AVE,7,2016,0,0
Fatal/Injury Collision,132ND ST / 96TH AVE,7,2016,0,0
Fatal/Injury Collision,74TH AVE / KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,80TH AVE / KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,9300 128TH ST,7,2016,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,26TH AVE / KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,104TH AVE / UNIVERSITY DR,7,2016,0,0
Fatal/Injury Collision,14600 17TH AVE,7,2016,0,0
Fatal/Injury Collision,12900 88TH AVE,7,2016,0,0
Fatal/Injury Collision,192ND ST / 72ND AVE,7,2016,0,0
Fatal/Injury Collision,168TH ST / 56TH AVE,7,2016,0,0
Fatal/Injury Collision,8100 KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,120A ST / 80TH AVE,7,2016,0,0
Fatal/Injury Collision,56TH AVE / 184TH ST,7,2016,0,0
Fatal/Injury Collision,134A ST / 88TH AVE,7,2016,0,0
Fatal/Injury Collision,1000 176TH ST,7,2016,0,0
Fatal/Injury Collision,14100 66A AVE,7,2016,0,0
Fatal/Injury Collision,15000 PHEASANT DR,7,2016,0,0
Fatal/Injury Collision,56TH AVE / 168TH ST,7,2016,0,0
Fatal/Injury Collision,132ND ST / 78TH AVE,7,2016,0,0
Fatal/Injury Collision,64TH AVE / 144TH ST,7,2016,0,0
Fatal/Injury Collision,160TH ST / 93A AVE,7,2016,0,0
Fatal/Injury Collision,88TH AVE / FRASER HWY,7,2016,0,0
Fatal/Injury Collision,108TH AVE / 148TH ST,7,2016,0,0
Fatal/Injury Collision,156A ST / 100TH AVE,7,2016,0,0
Fatal/Injury Collision,56TH AVE / 148TH ST,7,2016,0,0
Fatal/Injury Collision,10300 UNIVERSITY DR,7,2016,0,0
Fatal/Injury Collision,9100 160TH ST,7,2016,0,0
Fatal/Injury Collision,10100 128TH ST,7,2016,0,0
Fatal/Injury Collision,6800 151A ST,7,2016,0,0
Fatal/Injury Collision,132ND ST / 60TH AVE,7,2016,0,0
Fatal/Injury Collision,96TH AVE / 160TH ST,7,2016,0,0
Fatal/Injury Collision,96TH AVE / 172ND ST,7,2016,0,0
Fatal/Injury Collision,96TH AVE / 140TH ST,7,2016,0,0
Fatal/Injury Collision,72ND AVE / 128TH ST,7,2016,0,0
Fatal/Injury Collision,13600 100TH AVE,7,2016,0,0
Fatal/Injury Collision,154TH ST / 16A AVE,7,2016,0,0
Fatal/Injury Collision,128TH ST / 96TH AVE,7,2016,0,0
Fatal/Injury Collision,140TH ST / 32ND AVE,7,2016,0,0
Fatal/Injury Collision,172ND ST / 32ND AVE,7,2016,0,0
Fatal/Injury Collision,152ND ST / 72ND AVE,7,2016,0,0
Fatal/Injury Collision,14600 61ST AVE,7,2016,0,0
Fatal/Injury Collision,154TH ST / 16A AVE,7,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 152ND ST,7,2016,0,0
Fatal/Injury Collision,80TH AVE / 188TH ST,7,2016,0,0
Fatal/Injury Collision,64TH AVE / 144TH ST,7,2016,0,0
Fatal/Injury Collision,121A ST / 82ND AVE,7,2016,0,0
Fatal/Injury Collision,101ST AVE / 120TH ST,7,2016,0,0
Fatal/Injury Collision,160TH ST ONRP / TRANS CANADA HWY,7,2016,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,7,2016,0,0
Fatal/Injury Collision,16TH AVE / 174TH ST,7,2016,0,0
Fatal/Injury Collision,72ND AVE / 124TH ST,7,2016,0,0
Fatal/Injury Collision,80TH AVE / KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,151ST ST / 100TH AVE,7,2016,0,0
Fatal/Injury Collision,104TH AVE / 150TH ST,7,2016,0,0
Fatal/Injury Collision,SCOTT RD / 104TH AVE,7,2016,0,0
Fatal/Injury Collision,58TH AVE / 177B ST,7,2016,0,0
Fatal/Injury Collision,16400 23A AVE,7,2016,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,9000 162A ST,7,2016,0,0
Fatal/Injury Collision,10200 BLOCK 152ND ST,7,2016,0,0
Fatal/Injury Collision,124TH ST / 64TH AVE,7,2016,0,0
Fatal/Injury Collision,COLEBROOK RD / KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,32ND AVE / KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,72ND AVE / 137TH ST,7,2016,0,0
Fatal/Injury Collision,160TH ST / 104TH AVE,7,2016,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,78TH AVE / 123A ST,7,2016,0,0
Fatal/Injury Collision,10300 176TH ST,7,2016,0,0
Fatal/Injury Collision,17100 BLOCK 8TH AVE,7,2016,0,0
Fatal/Injury Collision,13900 77TH AVE,7,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 98TH AVE,7,2016,0,0
Fatal/Injury Collision,134TH ST / 72ND AVE,7,2016,0,0
Fatal/Injury Collision,128TH ST / 96TH AVE,7,2016,0,0
Fatal/Injury Collision,176TH ST / FRASER HWY,7,2016,0,0
Fatal/Injury Collision,159TH ST / 84TH AVE,7,2016,0,0
Fatal/Injury Collision,55TH AVE / 188TH ST,7,2016,0,0
Fatal/Injury Collision,140TH ST / 90TH AVE,7,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 84TH AVE,7,2016,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,132ND ST / 108TH AVE,7,2016,0,0
Fatal/Injury Collision,174TH ST / 60A AVE,7,2016,0,0
Fatal/Injury Collision,128TH ST / 72ND AVE,7,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 152ND ST,7,2016,0,0
Fatal/Injury Collision,176TH ST OFRP / TRANS CANADA HWY,7,2016,0,0
Fatal/Injury Collision,12400 96TH AVE,7,2016,0,0
Fatal/Injury Collision,13400 72ND AVE,7,2016,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,15000 101ST AVE,7,2016,0,0
Fatal/Injury Collision,14600 72ND AVE,7,2016,0,0
Fatal/Injury Collision,HYLAND RD / 140TH ST,7,2016,0,0
Fatal/Injury Collision,56TH AVE / 168TH ST,7,2016,0,0
Fatal/Injury Collision,88TH AVE / NORDEL WAY,7,2016,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,7,2016,0,0
Fatal/Injury Collision,96TH AVE / 134TH ST,7,2016,0,0
Fatal/Injury Collision,8900 BLOCK 128TH ST,7,2016,0,0
Fatal/Injury Collision,16500 BLOCK 40TH AVE,7,2016,0,0
Fatal/Injury Collision,7900 128TH ST,7,2016,0,0
Fatal/Injury Collision,195A ST / FRASER HWY,7,2016,0,0
Fatal/Injury Collision,8TH AVE / 176TH ST,7,2016,0,0
Fatal/Injury Collision,14000 104TH AVE,7,2016,0,0
Fatal/Injury Collision,HWY 99 / 32ND AVE OFRP,7,2016,0,0
Fatal/Injury Collision,152ND ST / 56TH AVE,7,2016,0,0
Fatal/Injury Collision,164TH ST / 26TH AVE,7,2016,0,0
Fatal/Injury Collision,126TH ST / 88TH AVE,7,2016,0,0
Fatal/Injury Collision,177TH ST / 92ND AVE,7,2016,0,0
Fatal/Injury Collision,94A AVE / KING GEORGE BLVD,7,2016,0,0
Fatal/Injury Collision,12800 96TH AVE,7,2016,0,0
Fatal/Injury Collision,104TH AVE / 156TH ST,7,2016,0,0
Fatal/Injury Collision,172ND ST / 60TH AVE,7,2016,0,0
Fatal/Injury Collision,15300 FRASER HWY,7,2016,0,0
Fatal/Injury Collision,17700 56TH AVE,7,2016,0,0
Fatal/Injury Collision,2000 BLOCK 140TH ST,7,2016,0,0
Fatal/Injury Collision,140TH ST / 108TH AVE,7,2016,0,0
Fatal/Injury Collision,10300 152ND ST,7,2016,0,0
Fatal/Injury Collision,11300 BLOCK 133A ST,7,2016,0,0
Fatal/Injury Collision,1600 152ND ST,7,2016,0,0
Fatal/Injury Collision,172ND ST / 8TH AVE,7,2016,0,0
Fatal/Injury Collision,68TH AVE / 152ND ST,7,2016,0,0
Fatal/Injury Collision,13600 108TH AVE,7,2016,0,0
Fatal/Injury Collision,18000 32ND AVE,7,2016,0,0
Fatal/Injury Collision,7000 151A ST,7,2016,0,0
Fatal/Injury Collision,7700 128TH ST,7,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 8TH AVE,7,2016,0,0
Fatal/Injury Collision,146TH ST / 64TH AVE,7,2016,0,0
Fatal/Injury Collision,66A AVE / 152ND ST,7,2016,0,0
Fatal/Injury Collision,HWY 17 / TANNERY RD OFRP,7,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 100TH AVE,7,2016,0,0
Fatal/Injury Collision,132ND ST / 84TH AVE,7,2016,0,0
Fatal/Injury Collision,101A AVE / 150TH ST,7,2016,0,0
