INCIDENT_TYPE,HUNDRED_BLOCK,MONTH,YEAR,Latitude,Longitude
Fatal/Injury Collision,102ND AVE / KING GEORGE BLVD,1,2013,0,0
Fatal/Injury Collision,156TH ST / 92ND AVE,1,2013,0,0
Fatal/Injury Collision,176TH ST / 60TH AVE,1,2013,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,1,2013,0,0
Fatal/Injury Collision,104TH AVE / 160TH ST,1,2013,0,0
Fatal/Injury Collision,120TH ST / 75A AVE,1,2013,0,0
Fatal/Injury Collision,152ND FRTG / 81ST AVE,1,2013,0,0
Fatal/Injury Collision,156TH ST / 96TH AVE,1,2013,0,0
Fatal/Injury Collision,75A AVE / 120TH ST,1,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 74TH AVE,1,2013,0,0
Fatal/Injury Collision,132ND ST / OLD YALE RD,1,2013,0,0
Fatal/Injury Collision,192ND ST / LANGLEY BPS,1,2013,0,0
Fatal/Injury Collision,140TH ST / FRASER HWY,1,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 60TH AVE,1,2013,0,0
Fatal/Injury Collision,77TH AVE / 140TH ST,1,2013,0,0
Fatal/Injury Collision,88TH AVE / 145TH ST,1,2013,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,1,2013,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,1,2013,0,0
Fatal/Injury Collision,FRASER HWY / 160TH ST,1,2013,0,0
Fatal/Injury Collision,68TH AVE / KING GEORGE BLVD,1,2013,0,0
Fatal/Injury Collision,82ND AVE / 140TH ST,1,2013,0,0
Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,1,2013,0,0
Fatal/Injury Collision,96TH AVE / 160TH ST,1,2013,0,0
Fatal/Injury Collision,84TH AVE / 132ND ST,1,2013,0,0
Fatal/Injury Collision,128TH ST / 100TH AVE,1,2013,0,0
Fatal/Injury Collision,109TH AVE / 143A ST,1,2013,0,0
Fatal/Injury Collision,148TH ST / 90TH AVE,1,2013,0,0
Fatal/Injury Collision,84TH AVE / 132ND ST,1,2013,0,0
Fatal/Injury Collision,160TH ST / 80TH AVE,1,2013,0,0
Fatal/Injury Collision,160TH ST / 82ND AVE,1,2013,0,0
Fatal/Injury Collision,40TH AVE / 156TH ST,1,2013,0,0
Fatal/Injury Collision,124TH ST / 72ND AVE,1,2013,0,0
Fatal/Injury Collision,186A ST / 66TH AVE,1,2013,0,0
Fatal/Injury Collision,108TH AVE / 148TH ST,1,2013,0,0
Fatal/Injury Collision,72ND AVE / 138TH ST,1,2013,0,0
Fatal/Injury Collision,104TH AVE / 152ND ST,1,2013,0,0
Fatal/Injury Collision,80TH AVE / 130TH ST,1,2013,0,0
Fatal/Injury Collision,132ND ST / 92ND AVE,1,2013,0,0
Fatal/Injury Collision,91A AVE / 144TH ST,1,2013,0,0
Fatal/Injury Collision,80TH AVE / 124TH ST,1,2013,0,0
Fatal/Injury Collision,128TH ST / 72ND AVE,1,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,1,2013,0,0
Fatal/Injury Collision,101ST AVE / 152ND ST,1,2013,0,0
Fatal/Injury Collision,20TH AVE / 184TH ST,1,2013,0,0
Fatal/Injury Collision,152ND ST / 84TH AVE,1,2013,0,0
Fatal/Injury Collision,160TH ST / 96TH AVE,1,2013,0,0
Fatal/Injury Collision,FRASER HWY / 64TH AVE,1,2013,0,0
Fatal/Injury Collision,FRASER HWY / 64TH AVE,1,2013,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,1,2013,0,0
Fatal/Injury Collision,59TH AVE / 173B ST,1,2013,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,1,2013,0,0
Fatal/Injury Collision,144TH ST / FRASER HWY,1,2013,0,0
Fatal/Injury Collision,188TH ST / 60TH AVE,1,2013,0,0
Fatal/Injury Collision,154TH ST / FRASER HWY,1,2013,0,0
Fatal/Injury Collision,159A ST / 112TH AVE,1,2013,0,0
Fatal/Injury Collision,192ND ST / GOLDEN EARS WAY,1,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,1,2013,0,0
Fatal/Injury Collision,144TH ST / 78TH AVE,1,2013,0,0
Fatal/Injury Collision,92ND AVE / 187TH ST,1,2013,0,0
Fatal/Injury Collision,FRASER HWY / 64TH AVE,1,2013,0,0
Fatal/Injury Collision,34TH AVE / 152ND ST,1,2013,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,1,2013,0,0
Fatal/Injury Collision,134TH ST / 90TH AVE,1,2013,0,0
Fatal/Injury Collision,62ND AVE / KING GEORGE BLVD,1,2013,0,0
Fatal/Injury Collision,152ND ST / 32ND AVE,1,2013,0,0
Fatal/Injury Collision,76TH AVE / 132ND ST,1,2013,0,0
Fatal/Injury Collision,92ND AVE / 146TH ST,1,2013,0,0
Fatal/Injury Collision,195TH ST / 96TH AVE,1,2013,0,0
Fatal/Injury Collision,152ND ST / 102A AVE,1,2013,0,0
Fatal/Injury Collision,82ND AVE / 120A ST,1,2013,0,0
Fatal/Injury Collision,168TH ST / 80TH AVE,1,2013,0,0
Fatal/Injury Collision,72ND AVE / 120TH ST,1,2013,0,0
Fatal/Injury Collision,150TH ST / 96TH AVE,1,2013,0,0
Fatal/Injury Collision,100TH AVE / 127A ST,1,2013,0,0
Fatal/Injury Collision,68TH AVE / 194TH ST,1,2013,0,0
Fatal/Injury Collision,58TH AVE / KING GEORGE BLVD,1,2013,0,0
Fatal/Injury Collision,60TH AVE / 168TH ST,1,2013,0,0
Fatal/Injury Collision,137B ST / 96TH AVE,1,2013,0,0
Fatal/Injury Collision,56TH AVE / KING GEORGE BLVD,1,2013,0,0
Fatal/Injury Collision,132ND ST / 76TH AVE,1,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 98TH AVE,1,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 98TH AVE,1,2013,0,0
Fatal/Injury Collision,10200 SEMIAHMOO RD ,2,2013,0,0
Fatal/Injury Collision,19400 8TH AVE ,2,2013,0,0
Fatal/Injury Collision,6700 134TH ST ,2,2013,0,0
Fatal/Injury Collision,13100 70B AVE ,2,2013,0,0
Fatal/Injury Collision,9200 158TH ST ,2,2013,0,0
Fatal/Injury Collision,12900 HELSTON CRES ,2,2013,0,0
Fatal/Injury Collision,7600 138TH ST ,2,2013,0,0
Fatal/Injury Collision,2400 164TH ST ,2,2013,0,0
Fatal/Injury Collision,13300 55A AVE ,2,2013,0,0
Fatal/Injury Collision,19000 FRASER HWY ,2,2013,0,0
Fatal/Injury Collision,16100  20TH AVE,2,2013,0,0
Fatal/Injury Collision,2400 160TH ST ,2,2013,0,0
Fatal/Injury Collision,10500 150TH ST ,2,2013,0,0
Fatal/Injury Collision,10000 143RD ST ,2,2013,0,0
Fatal/Injury Collision,10600 135A ST ,2,2013,0,0
Fatal/Injury Collision,9400 148A ST ,2,2013,0,0
Fatal/Injury Collision,8200 120A ST ,2,2013,0,0
Fatal/Injury Collision,19500 56TH AVE ,2,2013,0,0
Fatal/Injury Collision,13400 AMBLE WOOD DR,2,2013,0,0
Fatal/Injury Collision,5700 152ND ST ,2,2013,0,0
Fatal/Injury Collision,9500 192ND ST ,2,2013,0,0
Fatal/Injury Collision,9800 KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,13700 104TH AVE ,2,2013,0,0
Fatal/Injury Collision,6000 164TH ST ,2,2013,0,0
Fatal/Injury Collision,3600 KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,9300 134TH ST ,2,2013,0,0
Fatal/Injury Collision,12000  96TH AVE,2,2013,0,0
Fatal/Injury Collision,12300 69A AVE ,2,2013,0,0
Fatal/Injury Collision,13800 102ND AVE ,2,2013,0,0
Fatal/Injury Collision,18600 72ND AVE ,2,2013,0,0
Fatal/Injury Collision,7900 REDTAIL PL ,2,2013,0,0
Fatal/Injury Collision,17100 26TH AVE ,2,2013,0,0
Fatal/Injury Collision,17100 26TH AVE ,2,2013,0,0
Fatal/Injury Collision,8000 170A ST ,2,2013,0,0
Fatal/Injury Collision,8900 151ST ST ,2,2013,0,0
Fatal/Injury Collision,15600 95TH AVE ,2,2013,0,0
Fatal/Injury Collision,2000 148TH ST ,2,2013,0,0
Fatal/Injury Collision,12800 62ND AVE ,2,2013,0,0
Fatal/Injury Collision,14900 KEW DR ,2,2013,0,0
Fatal/Injury Collision,10100 KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,7200 137TH ST ,2,2013,0,0
Fatal/Injury Collision,6000 140TH ST ,2,2013,0,0
Fatal/Injury Collision,13900 104TH AVE ,2,2013,0,0
Fatal/Injury Collision,17900 55TH AVE ,2,2013,0,0
Fatal/Injury Collision,15500 24TH AVE ,2,2013,0,0
Fatal/Injury Collision,12000 NORDEL WAY ,2,2013,0,0
Fatal/Injury Collision,14900 71A AVE ,2,2013,0,0
Fatal/Injury Collision,6500  176TH ST,2,2013,0,0
Fatal/Injury Collision,16600  84TH AVE,2,2013,0,0
Fatal/Injury Collision,13500 56TH AVE ,2,2013,0,0
Fatal/Injury Collision,15300 24TH AVE ,2,2013,0,0
Fatal/Injury Collision,6800 KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,9100 128TH ST ,2,2013,0,0
Fatal/Injury Collision,15200 56TH AVE ,2,2013,0,0
Fatal/Injury Collision,7500 132ND ST ,2,2013,0,0
Fatal/Injury Collision,1800 152ND ST ,2,2013,0,0
Fatal/Injury Collision,9600 133A ST ,2,2013,0,0
Fatal/Injury Collision,6500 134TH ST ,2,2013,0,0
Fatal/Injury Collision,6700 121A ST ,2,2013,0,0
Fatal/Injury Collision,14300 57TH AVE ,2,2013,0,0
Fatal/Injury Collision,14300 57TH AVE ,2,2013,0,0
Fatal/Injury Collision,13000 OLD YALE RD,2,2013,0,0
Fatal/Injury Collision,15700 82ND AVE ,2,2013,0,0
Fatal/Injury Collision,12300 66TH AVE ,2,2013,0,0
Fatal/Injury Collision,7400 KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,2300 KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,5700 KILKEE DR ,2,2013,0,0
Fatal/Injury Collision,7500 128TH ST ,2,2013,0,0
Fatal/Injury Collision,14700 64TH AVE ,2,2013,0,0
Fatal/Injury Collision,15800 104TH AVE ,2,2013,0,0
Fatal/Injury Collision,18500 65TH AVE ,2,2013,0,0
Fatal/Injury Collision,13000 CRESCENT RD ,2,2013,0,0
Fatal/Injury Collision,10100 KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,14100 GROSVENOR RD ,2,2013,0,0
Fatal/Injury Collision,13400 76TH AVE ,2,2013,0,0
Fatal/Injury Collision,6600 127TH ST ,2,2013,0,0
Fatal/Injury Collision,12500 75TH AVE ,2,2013,0,0
Fatal/Injury Collision,7900 122ND ST ,2,2013,0,0
Fatal/Injury Collision,16000 FRASER HWY ,2,2013,0,0
Fatal/Injury Collision,17100 32ND AVE ,2,2013,0,0
Fatal/Injury Collision,19500 FRASER HWY ,2,2013,0,0
Fatal/Injury Collision,12500 110TH AVE ,2,2013,0,0
Fatal/Injury Collision,16900 FRASER HWY ,2,2013,0,0
Fatal/Injury Collision,3100 KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,12000 88TH AVE ,2,2013,0,0
Fatal/Injury Collision,13700 107A AVE ,2,2013,0,0
Fatal/Injury Collision,13700 107A AVE ,2,2013,0,0
Fatal/Injury Collision,17600 64TH AVE ,2,2013,0,0
Fatal/Injury Collision,15200 17TH AVE ,2,2013,0,0
Fatal/Injury Collision,17300 100TH AVE ,2,2013,0,0
Fatal/Injury Collision,5600 148TH ST ,2,2013,0,0
Fatal/Injury Collision,14900 99A AVE ,2,2013,0,0
Fatal/Injury Collision,12800 93RD AVE ,2,2013,0,0
Fatal/Injury Collision,14000 65TH AVE ,2,2013,0,0
Fatal/Injury Collision,15200 56TH AVE ,2,2013,0,0
Fatal/Injury Collision,10400 152ND ST ,2,2013,0,0
Fatal/Injury Collision,18100 64TH AVE ,2,2013,0,0
Fatal/Injury Collision,7200 140TH ST ,2,2013,0,0
Fatal/Injury Collision,7200 140TH ST ,2,2013,0,0
Fatal/Injury Collision,1800 152ND ST ,2,2013,0,0
Fatal/Injury Collision,1800 152ND ST ,2,2013,0,0
Fatal/Injury Collision,12500 75A AVE ,2,2013,0,0
Fatal/Injury Collision,15400 104TH AVE ,2,2013,0,0
Fatal/Injury Collision,7700  132ND ST,2,2013,0,0
Fatal/Injury Collision,5700  176TH ST,2,2013,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,16600 FRASER HWY ,2,2013,0,0
Fatal/Injury Collision,8600 128TH ST ,2,2013,0,0
Fatal/Injury Collision,11000 154TH ST ,2,2013,0,0
Fatal/Injury Collision,13100 80TH AVE ,2,2013,0,0
Fatal/Injury Collision,10000 GRACE RD ,2,2013,0,0
Fatal/Injury Collision,12700 72ND AVE ,2,2013,0,0
Fatal/Injury Collision,1700 OCEAN PARK RD,2,2013,0,0
Fatal/Injury Collision,14300 57TH AVE ,2,2013,0,0
Fatal/Injury Collision,14300 57TH AVE ,2,2013,0,0
Fatal/Injury Collision,1100 176TH ST ,2,2013,0,0
Fatal/Injury Collision,12500 72ND AVE ,2,2013,0,0
Fatal/Injury Collision,13700  72ND AVE,2,2013,0,0
Fatal/Injury Collision,17600 56TH AVE ,2,2013,0,0
Fatal/Injury Collision,13900 GROSVENOR RD ,2,2013,0,0
Fatal/Injury Collision,13400 CRESCENT RD ,2,2013,0,0
Fatal/Injury Collision,13800  KING RD,2,2013,0,0
Fatal/Injury Collision,13400 OLD YALE RD,2,2013,0,0
Fatal/Injury Collision,13400 102ND AVE ,2,2013,0,0
Fatal/Injury Collision,7100 192ND ST ,2,2013,0,0
Fatal/Injury Collision,8800 151ST ST ,2,2013,0,0
Fatal/Injury Collision,17500  64TH AVE,2,2013,0,0
Fatal/Injury Collision,10400 144TH ST ,2,2013,0,0
Fatal/Injury Collision,10400 144TH ST ,2,2013,0,0
Fatal/Injury Collision,14300 57TH AVE ,2,2013,0,0
Fatal/Injury Collision,14300 57TH AVE ,2,2013,0,0
Fatal/Injury Collision,10800 UNIVERSITY DR ,2,2013,0,0
Fatal/Injury Collision,8000 KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,1100 KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,5500 189A ST ,2,2013,0,0
Fatal/Injury Collision,13400 68A AVE ,2,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 54TH AVE,2,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 54TH AVE,2,2013,0,0
Fatal/Injury Collision,105TH AVE / CITY PKWY,2,2013,0,0
Fatal/Injury Collision,16TH AVE / 160TH ST,2,2013,0,0
Fatal/Injury Collision,60TH AVE / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,100TH AVE / 134TH ST,2,2013,0,0
Fatal/Injury Collision,60TH AVE / 176TH ST,2,2013,0,0
Fatal/Injury Collision,146TH ST / 64TH AVE,2,2013,0,0
Fatal/Injury Collision,160TH ST / 92ND AVE,2,2013,0,0
Fatal/Injury Collision,UNIVERSITY DR / MALL ACCESS,2,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 84TH AVE,2,2013,0,0
Fatal/Injury Collision,154TH ST / 21ST AVE,2,2013,0,0
Fatal/Injury Collision,96TH AVE / 122ND ST,2,2013,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,96TH AVE / 148TH ST,2,2013,0,0
Fatal/Injury Collision,108TH AVE / WHALLEY BLVD,2,2013,0,0
Fatal/Injury Collision,88TH AVE / 148TH ST,2,2013,0,0
Fatal/Injury Collision,80TH AVE / 166TH ST,2,2013,0,0
Fatal/Injury Collision,92ND AVE / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,176TH ST / 88TH AVE,2,2013,0,0
Fatal/Injury Collision,58TH AVE / PANORAMA DR,2,2013,0,0
Fatal/Injury Collision,32ND AVE / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,56TH AVE / 177B ST,2,2013,0,0
Fatal/Injury Collision,56TH AVE / 177B ST,2,2013,0,0
Fatal/Injury Collision,192ND ST / 60TH AVE,2,2013,0,0
Fatal/Injury Collision,176TH ST / 16TH AVE,2,2013,0,0
Fatal/Injury Collision,132ND ST / 88TH AVE,2,2013,0,0
Fatal/Injury Collision,104TH AVE / 146TH ST,2,2013,0,0
Fatal/Injury Collision,16TH AVE / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,94A AVE / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,32ND AVE / 160TH ST,2,2013,0,0
Fatal/Injury Collision,152ND ST / 94TH AVE,2,2013,0,0
Fatal/Injury Collision,184TH ST / FRASER HWY,2,2013,0,0
Fatal/Injury Collision,COLEBROOK RD / 152ND ST,2,2013,0,0
Fatal/Injury Collision,72ND AVE / 120TH ST,2,2013,0,0
Fatal/Injury Collision,72ND AVE / 123RD ST,2,2013,0,0
Fatal/Injury Collision,24TH AVE / 160TH ST,2,2013,0,0
Fatal/Injury Collision,164TH ST / FRASER HWY,2,2013,0,0
Fatal/Injury Collision,105TH AVE / 154TH ST,2,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,2,2013,0,0
Fatal/Injury Collision,SCOTT RD OFRP / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,124TH ST / 84TH AVE,2,2013,0,0
Fatal/Injury Collision,141ST ST / 103RD AVE,2,2013,0,0
Fatal/Injury Collision,144TH ST / 56TH AVE,2,2013,0,0
Fatal/Injury Collision,193RD ST / 68TH AVE,2,2013,0,0
Fatal/Injury Collision,CRESCENT RD / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,2,2013,0,0
Fatal/Injury Collision,108TH AVE / 135A ST,2,2013,0,0
Fatal/Injury Collision,137TH ST / 96TH AVE,2,2013,0,0
Fatal/Injury Collision,32ND AVE / 160TH ST,2,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 100TH AVE,2,2013,0,0
Fatal/Injury Collision,64TH AVE / 132ND ST,2,2013,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,2,2013,0,0
Fatal/Injury Collision,108TH AVE / 160TH ST,2,2013,0,0
Fatal/Injury Collision,COLEBROOK RD / 152ND ST,2,2013,0,0
Fatal/Injury Collision,100TH AVE / 144TH ST,2,2013,0,0
Fatal/Injury Collision,88TH AVE / 140TH ST,2,2013,0,0
Fatal/Injury Collision,140TH ST / 74TH AVE,2,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 84TH AVE,2,2013,0,0
Fatal/Injury Collision,CRESCENT RD / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,128TH ST / 104TH AVE,2,2013,0,0
Fatal/Injury Collision,127TH ST / 80TH AVE,2,2013,0,0
Fatal/Injury Collision,152ND ST / 24TH AVE,2,2013,0,0
Fatal/Injury Collision,176TH ST / 40TH AVE,2,2013,0,0
Fatal/Injury Collision,184TH ST / 68TH AVE,2,2013,0,0
Fatal/Injury Collision,120TH ST / 90TH AVE,2,2013,0,0
Fatal/Injury Collision,192ND ST / 96TH AVE,2,2013,0,0
Fatal/Injury Collision,140TH ST / 96TH AVE,2,2013,0,0
Fatal/Injury Collision,74TH AVE / 128TH ST,2,2013,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,2,2013,0,0
Fatal/Injury Collision,32ND AVE / 160TH ST,2,2013,0,0
Fatal/Injury Collision,100TH AVE / 148TH ST,2,2013,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,124TH ST / OLD YALE RD,2,2013,0,0
Fatal/Injury Collision,128TH ST / 64TH AVE,2,2013,0,0
Fatal/Injury Collision,132ND ST / 68TH AVE,2,2013,0,0
Fatal/Injury Collision,72ND AVE / 144TH ST,2,2013,0,0
Fatal/Injury Collision,MALL ACCESS / 161A ST,2,2013,0,0
Fatal/Injury Collision,160TH ST / 104TH AVE,2,2013,0,0
Fatal/Injury Collision,124TH ST / 110TH AVE,2,2013,0,0
Fatal/Injury Collision,105TH AVE / 135A ST,2,2013,0,0
Fatal/Injury Collision,154TH ST / 100TH AVE,2,2013,0,0
Fatal/Injury Collision,72ND AVE / 148TH ST,2,2013,0,0
Fatal/Injury Collision,54A AVE / 152ND ST,2,2013,0,0
Fatal/Injury Collision,176TH ST / 40TH AVE,2,2013,0,0
Fatal/Injury Collision,28TH AVE / 188TH ST,2,2013,0,0
Fatal/Injury Collision,120TH ST / 99TH AVE,2,2013,0,0
Fatal/Injury Collision,124TH ST / 73A AVE,2,2013,0,0
Fatal/Injury Collision,140TH ST / FRASER HWY,2,2013,0,0
Fatal/Injury Collision,88TH AVE / MALL ACCESS,2,2013,0,0
Fatal/Injury Collision,166TH ST / 8TH AVE,2,2013,0,0
Fatal/Injury Collision,80TH AVE / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,132ND ST / 60TH AVE,2,2013,0,0
Fatal/Injury Collision,168TH ST / 8TH AVE,2,2013,0,0
Fatal/Injury Collision,176TH ST / 65A AVE,2,2013,0,0
Fatal/Injury Collision,105A AVE / WHALLEY BLVD,2,2013,0,0
Fatal/Injury Collision,64TH AVE / 132ND ST,2,2013,0,0
Fatal/Injury Collision,100TH AVE / 140TH ST,2,2013,0,0
Fatal/Injury Collision,160TH ST / 104TH AVE,2,2013,0,0
Fatal/Injury Collision,100A AVE / 141ST ST,2,2013,0,0
Fatal/Injury Collision,76TH AVE / 128TH ST,2,2013,0,0
Fatal/Injury Collision,120TH ST / 66TH AVE,2,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 156TH ST,2,2013,0,0
Fatal/Injury Collision,103A AVE / SCOTT RD,2,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 72ND AVE,2,2013,0,0
Fatal/Injury Collision,176TH ST / 96TH AVE,2,2013,0,0
Fatal/Injury Collision,SCOTT RD / OLD YALE RD,2,2013,0,0
Fatal/Injury Collision,96TH AVE / 152ND ST,2,2013,0,0
Fatal/Injury Collision,168TH ST / FRASER HWY,2,2013,0,0
Fatal/Injury Collision,194TH ST / 94TH AVE,2,2013,0,0
Fatal/Injury Collision,ANTRIM RD / HANSEN RD,2,2013,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,58TH AVE / 182ND ST,2,2013,0,0
Fatal/Injury Collision,125TH ST / 96TH AVE,2,2013,0,0
Fatal/Injury Collision,126A ST / 70A AVE,2,2013,0,0
Fatal/Injury Collision,172ND ST / 80TH AVE,2,2013,0,0
Fatal/Injury Collision,152ND ST / 84TH AVE,2,2013,0,0
Fatal/Injury Collision,28B AVE / 176TH ST,2,2013,0,0
Fatal/Injury Collision,18TH AVE / 152ND ST,2,2013,0,0
Fatal/Injury Collision,84TH AVE / 144TH ST,2,2013,0,0
Fatal/Injury Collision,88TH AVE / 130TH ST,2,2013,0,0
Fatal/Injury Collision,188TH ST / 60TH AVE,2,2013,0,0
Fatal/Injury Collision,108TH AVE / 140TH ST,2,2013,0,0
Fatal/Injury Collision,156TH ST / FRASER HWY,2,2013,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,2,2013,0,0
Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,176TH ST / 40TH AVE,2,2013,0,0
Fatal/Injury Collision,96TH AVE / 176TH ST,2,2013,0,0
Fatal/Injury Collision,100TH AVE / 128TH ST,2,2013,0,0
Fatal/Injury Collision,64TH AVE / 148TH ST,2,2013,0,0
Fatal/Injury Collision,88TH AVE / 156TH ST,2,2013,0,0
Fatal/Injury Collision,144TH ST / 88TH AVE,2,2013,0,0
Fatal/Injury Collision,154TH ST / 101ST AVE,2,2013,0,0
Fatal/Injury Collision,128TH ST / 85TH AVE,2,2013,0,0
Fatal/Injury Collision,138TH ST / 100TH AVE,2,2013,0,0
Fatal/Injury Collision,144TH ST / 104TH AVE,2,2013,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,188TH ST / 64TH AVE,2,2013,0,0
Fatal/Injury Collision,56TH AVE / COULTHARD RD,2,2013,0,0
Fatal/Injury Collision,100TH AVE / 148TH ST,2,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / SCOTT RD OFRP,2,2013,0,0
Fatal/Injury Collision,152ND ST / 99TH AVE,2,2013,0,0
Fatal/Injury Collision,120TH ST / MALL ACCESS,2,2013,0,0
Fatal/Injury Collision,72ND AVE / 128TH ST,2,2013,0,0
Fatal/Injury Collision,132ND ST / 98TH AVE,2,2013,0,0
Fatal/Injury Collision,144TH ST / 68A AVE,2,2013,0,0
Fatal/Injury Collision,152ND ST / KING GEORGE BLVD,2,2013,0,0
Fatal/Injury Collision,100A AVE / 140TH ST,2,2013,0,0
Fatal/Injury Collision,104TH AVE / 154TH ST,2,2013,0,0
Fatal/Injury Collision,188TH ST / FRASER HWY,2,2013,0,0
Fatal/Injury Collision,188TH ST / FRASER HWY,2,2013,0,0
Fatal/Injury Collision,125TH ST / 60A AVE,2,2013,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,2,2013,0,0
Fatal/Injury Collision,154TH ST / 102A AVE,2,2013,0,0
Fatal/Injury Collision,128TH ST / 58TH AVE,2,2013,0,0
Fatal/Injury Collision,130TH ST / CRESCENT RD,2,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 112TH AVE OFRP,2,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / TURNING LANE,2,2013,0,0
Fatal/Injury Collision,128TH ST / 86TH AVE,2,2013,0,0
Fatal/Injury Collision,88TH AVE / 130TH ST,2,2013,0,0
Fatal/Injury Collision,108TH AVE / ORIOLE DR,2,2013,0,0
Fatal/Injury Collision,184TH ST / 60TH AVE,2,2013,0,0
Fatal/Injury Collision,104TH AVE / SCOTT RD,2,2013,0,0
Fatal/Injury Collision,72ND AVE / 120TH ST,2,2013,0,0
Fatal/Injury Collision,80TH AVE / 124TH ST,2,2013,0,0
Fatal/Injury Collision,128TH ST / 86TH AVE,2,2013,0,0
Fatal/Injury Collision,128TH ST / 92ND AVE,2,2013,0,0
Fatal/Injury Collision,SCOTT RD / 104TH AVE,2,2013,0,0
Fatal/Injury Collision,120TH ST / 70TH AVE,2,2013,0,0
Fatal/Injury Collision,84TH AVE / 132ND ST,2,2013,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,2,2013,0,0
Fatal/Injury Collision,72ND AVE / 138TH ST,2,2013,0,0
Fatal/Injury Collision,151A ST / 70A AVE,2,2013,0,0
Fatal/Injury Collision,FRASER HWY / 176TH ST,2,2013,0,0
Fatal/Injury Collision,176TH ST / 100TH AVE,2,2013,0,0
Fatal/Injury Collision,88TH AVE / 148TH ST,2,2013,0,0
Fatal/Injury Collision,72ND AVE / 128TH ST,2,2013,0,0
Fatal/Injury Collision,100TH AVE / 148TH ST,2,2013,0,0
Fatal/Injury Collision,FRASER HWY / 148TH ST,2,2013,0,0
Fatal/Injury Collision,72ND AVE / 137TH ST,2,2013,0,0
Fatal/Injury Collision,132ND ST / 72ND AVE,2,2013,0,0
Fatal/Injury Collision,FRASER HWY / 144TH ST,2,2013,0,0
